id,lat,lon
1231b48e78c1289c730736b288e9515d8f544aa2,37.7280791,-122.5056037
5e4e8904d8700c9960f9a68dedb95bde590897bf,37.767497,-122.4119655
a4ad50ba56a5ad986ddbe86214131feba1e62ee9,37.7316098,-122.3841256
a07baa2934448cd5bffa4b24c48bf688189b50d9,37.7166643,-122.3801473
b086e2d1840684cac46727735e1923d208d6d609,37.7287589,-122.4237521
f6fa84a9067aa79869740888b062bf1663938e08,37.6847537,-122.402953
fb987b3f987f30cb7ba3852abf5965dbb17cb528,37.6865227,-122.4706637
ccff676ceff1eff7c50460d2f019353dd4b17f6f,37.7457928,-122.4984705
93769ea76a530d6a6a5ae5493e41fdc193ede24a,37.7477045,-122.4035413
4aad58c06b1e2155f918e615ba0a182b1b9ea454,37.7555389,-122.3829733
df013fdcf6e889d5d0b12c1f2f82b1c645704679,37.7464226,-122.4090527
b370ca6467dbefbc6ada983901ba55d4a8e213c2,37.6860403,-122.4740538
ad785421abf56abcf7df44d164b2d6628c187755,37.7423,-122.4232961
efdb73ce2cbe055505f2cb7c19f6d82a491a560b,37.7078899,-122.3988273
ed96c0e13de8be3b0fad15ec61d0e698b68c014b,37.8008571,-122.4167518
c147438199a49f9e11891bd153ce02898eab5344,37.7259107,-122.4701705
f8175e3ca283413772e014a73daf27a557a9ae72,37.7991878,-122.3985972
81c3b2d3b5cd526f4ea786c92125b412a270b6b9,37.7035811,-122.4458336
3cfe2fd789cdee663f653e64eaebbeb5665cc571,37.7532932,-122.4014972
17cbd591a315892960aa04c3ffa6294d3255d5da,37.7405699,-122.3960289
5efa05e67f09500c0d8e3b89ea7b5ab72b68b320,37.7732327,-122.3900326
0f89dbc0e5cf3e25bec28b6feceff58b18395733,37.7624582,-122.4995005
45a7e0b82af9bfd4942a1f4e2153a7a3841e5b44,37.6989175,-122.4873661
7750991bb325fc589837f1fcb0bb5c81cc44a970,37.7527502,-122.4507506
9028421760ed00b2bc4ec4d5d6a6d15a15e83680,37.7390226,-122.4021578
8d5dcb13fb33abdf3253b074c20a6704b2d5c964,37.7440583,-122.4208899
1cbbda3b70aae1be673bec0c50e8fa7e226c3d63,37.8052177,-122.4271546
cf8347b7d4abe5154140fc18d84206b55b21a68b,37.7741859,-122.4843241
7a5189677313d1f293b52acc73aa7a9c6e3d620f,37.727672,-122.4583217
9ce0313904a12a525a740257ce65d74867b49aba,37.717525,-122.4452735
663d033ade0c44ebda176fe212c61f07851980c7,37.7283983,-122.3639752
0249ab0ac7e9306e1d7e27bf4f0440a311ec268d,37.7783958,-122.4014027
a0bd813aae1b7debaa0ca94909ab66a731e0aa4c,37.7804974,-122.4847804
2979526d3e80318779966c5fd42ad156595e70ab,37.7432351,-122.3836188
4f91ba13f89b0f2d0ac30f1f13a67378a373335c,37.7273447,-122.4684268
c9675e4ea6744856bc9f1dc9210949678261a728,37.755811,-122.4724164
5d7600b65653f10d1a18a420b3abd79a8a31b9d0,37.7235569,-122.4324456
c0f6764b05dc6819760d9f0054b320c1f9b7e4de,37.7501218,-122.3965221
3161a61d7384fe1ffe62a2a5c68f6296073b1c42,37.6933571,-122.4712734
f5c045265b7a24f0b403d98eed1ea4c0d800a783,37.6933377,-122.4236914
74d528b19b3a13c5dcc203e46c535ea3decdfaf0,37.7530371,-122.4058606
99bb9b68e1c6d33099caaf9250776b92a1ff4314,37.7799373,-122.4868882
44516299b12796e74838f479f558d1de93513513,37.7402971,-122.3962776
ac22e32ff7c115730a15b3c54857a78f22e93855,37.7913126,-122.4775644
50436e8703d0b3a5ea09efbd54d0c1de7b029f4f,37.7289213,-122.440081
47f07926cf1e406c0e49ab73354eb03f82301203,37.7925584,-122.3974308
9055fddfac1440e2e81f3b0e726376cf28ed4916,37.7660883,-122.499784
776a309e7334b4a44aa497f02ae78005b445943b,37.7855622,-122.4073817
1f10f2f0a0355e24ce4866f31b81fd569a6d7ab7,37.7146848,-122.4516514
8e726eff783984bd549c890783d27b589fc051df,37.7853883,-122.4313113
e3bc40ba768520945a4cb0a86813aab5f8002c42,37.7822915,-122.4849101
e05812a975c620ed18b6f0f46db1eac9a16aa2cd,37.7847793,-122.4647463
8503362d51ad7323a99bc4db635bbb2346600928,37.6985751,-122.4201283
e813ac0c482fc6b98cfd311daf1016fdc07d244d,37.6976385,-122.470321
b5e8390f39b0ad13385dc80364581458e8c70c95,37.6865252,-122.4049355
a3bf5dac07a288a257c05e63a040ebbbebcdfef2,37.7933657,-122.4086144
d0f6950c2da3ae4fc635689d50bdb61a511a57b2,37.7600153,-122.387284
79f833ddef5d76e0fb3653f80b9c6b94f0115801,37.801285,-122.4177988
1281d77f3458131202f5d3faaaa8c71aa5774a1f,37.684646,-122.4688657
d3eae9ec1f37de70de865f540bf2aec4fc5d461e,37.6825724,-122.4566676
e00cd3f95f6cb47a10b3b6187696c52795176026,37.7649497,-122.3924321
f75c8a65e3119f2e46f79aed830726555f6b36f1,37.7317946,-122.3894629
1ff67c34ae2a48eaba79635ae7ec47d9b57d562c,37.7821202,-122.4422813
d376c91a0656e355b60da7ba5df00179f085d682,37.7938622,-122.4382262
f7e571f6c5eb81b4b205f396aa2a25bd760d27b9,37.7352017,-122.4226832
90b0755ee089145fef998e643f0b873a0dd6cf74,37.7115283,-122.4634196
e30fd728b55bbc342811db09356f44b524cdc884,37.7464386,-122.4204154
b0a9e73f818803d074c661336bdbabe745e7044f,37.7421724,-122.3923235
1ae5109d653a25dc2fd08aeaf4da986249a1e6b3,37.746532,-122.3866238
e17ee5b6ca0d00a8691c86ed10153ae43e63e447,37.7979641,-122.4519682
90a4621b1637f5c33e444dce9ba9e9675a84ad4e,37.7391476,-122.458859
af84d5815849cd7f103d673c46e2bf4b1c0a5eeb,37.770408,-122.3885532
deb5ae206cef7742e283321306ca9cc76c13130c,37.6925568,-122.4476213
6313fe8196bb90d136387be5fc2adc18e3b9bdb6,37.7860325,-122.4248411
8446d99f7cf76b5021049fc5db38907271558a3d,37.7055537,-122.442018
585202a27e1d602f43e24a03174a4f3e954bb9db,37.7846135,-122.4345334
f1cc7fac18e85bcde5b135bacbfaa3272b569515,37.8014523,-122.4254514
9b0eede2b3370b4ac277eb06336f7e673117eb5e,37.8020917,-122.4574249
77f41b54758c239529a330c84a08083d9b5d20bc,37.76347,-122.4352756
f433eaf29f146bf7af8fee177010a6f732327d87,37.6856702,-122.4729222
007d9c1baa496ab3bde4d237f09ea470f718d714,37.7535147,-122.4047059
1f8c08128d48b5fe8c2b42b4a941ede2c2676e1e,37.7799928,-122.5111103
dd31d67cdba7bce9101dafffdd7b65d3c32da470,37.6992058,-122.4953607
57d9bfb0e879289961b853901be3d8b37ab104aa,37.7013609,-122.4847565
bdd68692f0b9cf95bb388ef4c4e58ad9baca5d83,37.7149653,-122.4032337
0aced14ef6f5793cc8cb1d5c9469e30a7f0a3be2,37.7246641,-122.4684539
887cdf2dd68d36daf311266cdbdc993d9a985ac4,37.7819539,-122.4207223
c48409708f544831ee5eaf76571d3aff3b0109ce,37.7323306,-122.4488873
c723bfbbd08ade85519ed9b25c3c20bf94eb448f,37.7485366,-122.3937567
1103f874d19bed143d032eb02280571ec2eca96b,37.8068948,-122.4140495
54e4997f622a8f0a3cce12c4cc361b264b722d56,37.72241,-122.4300399
c51cb7a78037eeb3d200c367ccc009fcb428dc26,37.8053182,-122.4729535
20177074847d1e53d21007fbe7ac888651bcd154,37.7887934,-122.4270878
9a40269dd1c961a589e1cbf52bb1eb326e16fd1d,37.783461,-122.4164007
2162bf3deb5cc5040f810993e4fc63493df534ee,37.7746349,-122.4800581
b9e4b8dc2762a79e58d4199e5d2d5622fe897848,37.7014348,-122.4838001
9f7d1c47a36fb240395779f49f9fbc3eec3949bb,37.7104548,-122.4697796
09bc5517425f0beb6324dd36e91d2b6fae690038,37.7120143,-122.4099619
b7e3ab56bbba3883747528167db73e2b4896bc88,37.7651246,-122.4837038
39cb34624ad4c87c9ab113746ef319b8fbbd3849,37.7635774,-122.4770219
2af299fe67d5dcfb45fe85dfd0c80f4da3661fa9,37.7431967,-122.4725001
175ffe1bc3ba39581b501e475d8d5586316a4127,37.7628993,-122.3891424
63450aab692a2f9a2b6d04ad955f6013331914c9,37.781792,-122.4073304
540a6cd475859c82db504934f5c5853976aa5d2d,37.7650342,-122.4199729
dfa486ba55e82e2b4ddbf74cd097c363673fc901,37.7703371,-122.4554122
91efbcb7a953f0d3b75ed5684bd535bf162e5372,37.6907678,-122.392385
9cd4a99ea8bc06b8bf82fa2e3a9f8e535f7bbfc0,37.786634,-122.399502
176c5232d967c9062f63b5e2a96e37e413347645,37.758821,-122.5084001
f02b63714463226db5c29e4f6ba3dcfb473baed3,37.7095179,-122.4302534
e128c09dff177e7c137a6e9b9165623dbc0c2580,37.7770284,-122.4141017
53012d438139fff0b0a9e29c01ce653b8637917e,37.751098,-122.4613051
4c963918a97988d39ff7eb4b7c5bfa5260fe1d27,37.7775743,-122.4115254
4a709ebaed54d3fa8fd73581484b57ab03322742,37.802184,-122.412908
14f4fd2f111d460991ce991dff3d43bef16e518d,37.7693552,-122.4271447
55c84b309307084b3ff35d445ab71c3bdebbc5e5,37.7398678,-122.436088
7cd5d5279773ed2cc6e757c9e2dbea976c1342d4,37.7678722,-122.4040486
a632bb0f2eb2680544f2354bc4d4049d763a1388,37.7819202,-122.5037201
aaa691039e2647b977758b21dbe04e5e5dccf523,37.6954106,-122.4875128
7f6800c40b322497107efeccd431c6fc5f9eb9bd,37.7282831,-122.4038889
1b3e678ff468702d22d9005f6f288b61caa27494,37.7776933,-122.4241833
a4e8faf709801229fbfca31f6279d07d6a530247,37.7588667,-122.4447683
f8d6881328ab82ad1f9ab59bdf56b616fcfce130,37.7115131,-122.3884526
d0d5766d64c3128dd34eeb9b13958d8f2f8f1f04,37.7338784,-122.4965621
0b259fea730090b1940f6c0c842960bf6d685b74,37.770704,-122.4175511
1cb7ebef018d5ea9229267a24dee97aaca300cda,37.7646043,-122.4954918
5038c96fb1712bff5f8c7292e593dcd39cbf5cc8,37.7519531,-122.4860043
5648ccb57726733c64469b415b418cffb07be588,37.7349639,-122.4284519
8ef7d697057e03f542231e344081267e266258ce,37.7967719,-122.4567224
e515b805825a0dd55f34742e23c178fe5e598021,37.7066363,-122.4680719
343b5e2d863ba89e49261ce31faf583301c8e56d,37.7858875,-122.3993791
e8870b06c3176a0fb6e316dbaa80e36894386d13,37.7820053,-122.4128262
40e5cb97ce11da4c53718c6e6d562c957145b361,37.8004684,-122.4043285
c5f9b568ac26f623e39172a793cc79e6cda52f16,37.7709524,-122.4189285
2208b53ee77acf1b49417797edde9cde0102d18a,37.7112117,-122.4037844
786b46e77b54d17aaaee113f20874b6be42240d2,37.726245,-122.4336414
fbce593ca465c0123b752a4744dceac011127c42,37.7420183,-122.4060989
488866ae265b1624cdc4fc3e93b19d592c33a7da,37.7710721,-122.4167993
cb4c04ee94a7c0ff33196364279dbdf23bf9f1cf,37.7535007,-122.4241519
3c0d1b827a75a04c9ff180a73303bd7a34113a30,37.7436889,-122.4555968
fa100873172f0c0eb9c5e921e4a88a5a434a195c,37.7653575,-122.4577727
807b1bbe94bddf5bc9f5da8453f922fc332fc118,37.7175528,-122.3929618
382c0776f9586e8d27da36142905bfdff969edfd,37.7366641,-122.4083912
be938e93c1b87c0dba71dfafd6f5641655a6d39a,37.7226338,-122.3954566
dfa1a039e9c4009f9ec7dc1ceae30fdaad184632,37.7100169,-122.4577187
b1e7502f817fa4db8a19504449d4161e6eec1059,37.7776043,-122.4149554
c29361b710bb77b92d9b908ca35aaaf41042191e,37.7260875,-122.395274
d0c93ae6b0b7f03a2b3edab661dcd4c59b91e146,37.7313111,-122.4262028
6f0c4807db63e6552d63586aa0c1d77ebc4ce5d3,37.7349545,-122.4098082
66d6c24e6893dbeb7bf0f5e0990ffe16750a49d9,37.7666248,-122.5021815
94dc30aa906fc4e02af787e5b6b42969650d5630,37.7314977,-122.4511646
af21a896b27f2fd79904b1cc8e16287518006454,37.801029,-122.4346178
58de786d0da4e2c44c6f022527c861184a174a25,37.7495152,-122.3947256
07a8d3917beb773f1e1f8dce0639b8e370ef0f27,37.7998577,-122.462671
3618425f4b044274197df6a52fac8b5ac52d4f4a,37.7772943,-122.5038972
71b6213a15e6e49cad195fd992488200c7bec0dc,37.7880844,-122.4100772
89a6174d58d4e9de0ea566cafa154baeff9a30bc,37.7787976,-122.5023946
fb619a243c9f936a7e04aec8b2fef3dabf69aec1,37.731978,-122.4091702
dd980a64d9bbaba6bb492c061548b7b721102783,37.7112147,-122.4624731
f47d1b6a22de7b3d7ddca622462154d6230c7e1b,37.7720082,-122.3933084
7687c5b70484f291290db33cbf1b9199870c1ea0,37.7752797,-122.4206061
cceccd209f83e74cf0c7ca00deece5a8c6f3754b,37.7788039,-122.4107046
c3529165f544a40b17c8c75e815133220cd7d930,37.7910139,-122.477029
f2c1ff920f44007309a9a43ca4bc068ceb58398f,37.7618646,-122.4748776
39779b7fb4c0fd3bfce82ea3315e6a8b0fa33e88,37.6994714,-122.4625659
9d2381980fc6d61c9f93781da99523c9c864fbdf,37.6913887,-122.4909881
c5225ab608b37df8bf0573539d3f2cc4a1eed13b,37.7865032,-122.4481738
0de86d9ed791c33ed32c97a069d7a1078de52765,37.782418,-122.4359154
0058191db241532ef024b070724d1707471b778a,37.726808,-122.471703
7911eccca0fff0a7effc02bc9c3d72c26ad23b21,37.7201778,-122.3965625
732895f0b1f88ee0c46d44d280a52121d330139b,37.7438637,-122.3985345
f8aaa5c804a988fa5d72479d02c396b1e6394a09,37.7042709,-122.4735277
9ee692837fbb04bb58de69e4c5250eecdd2e3121,37.7862213,-122.4097
e375da681bc05e1ce37db089076a456ffffdd4fb,37.7797293,-122.4639921
b6394eed3143fc7df00ba9c12be950e90ada3fa3,37.7796924,-122.4309983
8c8652243916071ac8a18ad5c9af8b0024273b8d,37.7848327,-122.394313
d356e9a633edb94f3de2d3d8aebc7f2b991615d1,37.7699764,-122.4201783
b31f547ac80c6662db47e2653c87676fe48bb4bf,37.7983009,-122.4550474
c0fb5efc61dcacd7f06e513015716b1c1c21f549,37.72151,-122.3999152
be9e818d3fc3a6304fa56fe99a01bbbe25464d4a,37.7098954,-122.4979459
97661b35b2d03dd41a12393ab5d8a5620ae5645b,37.7654199,-122.4041224
9579376c6580409384e9b25324580c5a2bec55b8,37.684334,-122.4680758
c6abe0f3dfd083176b91eb3a9d9c0dbf482405e2,37.687351,-122.4604134
ed02a55436ab4ab6e290ced23f05d2dda700479e,37.7569215,-122.4653023
8f71e8eec83b3e74ed45afca378feceecc7e9ca9,37.7287272,-122.4784209
127fe79350bf3c31c89cf623c50aa5f5e70597fc,37.7393061,-122.4495894
0878256a019d80405027e9c3a92e61b26fae5ee2,37.730729,-122.39276
7ad32656166634b154c777c466bc632f5fd09a03,37.7543679,-122.4050887
47a602815a4c3818eddafe7968ba98b5d3fad5b2,37.7256626,-122.4813618
2c2f3d9db7b10c8cb81637b023aca7a31a588fed,37.6941996,-122.4617577
23ce452182817b98badfbd3392524f2578a850e4,37.6814779,-122.4479391
f159ec34ce2c92f6a645bbd0dcc60c504ae00526,37.6816809,-122.4851673
2caaf37ac86426a144a8c0ae3dfc27d716780589,37.7986835,-122.4667091
9c5aeee58885085ef411fd98f79e007ff84c0309,37.7092967,-122.4088767
74d3fee21fef83b4d4c723bc89fd3debf19dc5c8,37.7702593,-122.4224037
fe8ee05f7ffb213d1a20b3b2fe534d25669823e7,37.714413,-122.3982121
46372b4c0cfb9b33a531c03d0361a3c8cb515aae,37.7438384,-122.4009159
96d58d9033335c40df317c34980dacb26f2acf64,37.7041032,-122.4609396
cf8ebf368718ef8d982275fc6c5b21ee4164943f,37.7716939,-122.4208502
b7705d054ed053a26d9ed6625c532980fb6e76e2,37.7266247,-122.3985767
2b3063264867a745cb7bbe54fbe3773dd8906c6e,37.752111,-122.4206657
3f1435969fefa3828bf958e8a31e0675d5842009,37.7558838,-122.4552748
7fba372664264b3516f01e085f760bfbc7dd0e3d,37.7513573,-122.4205919
2f531de29c729bcfcda72880dcacc9eaa6ed8600,37.7100821,-122.4245636
aa20279a368ddb433433eb4dd23ae84fb1468599,37.7617386,-122.3891674
a852e0552f83b01862a0495e2376cf0fafdc4c40,37.7484252,-122.3893533
92af82536d8a42dfbf61c575faa87402a438d444,37.7111374,-122.3872719
ce4f1cdfc0db6e72e3fa48a1133e685d12d0eed9,37.7388024,-122.3894126
7968c591901eab15af1391c57e620bcbf75b5f48,37.7933231,-122.411723
3fa9d2491d6c88c839074c5221274d00a086484e,37.8015646,-122.4106094
e997390adc3a8884b3678f5ed04805d7eb3219e9,37.6816091,-122.4515525
5e3fb9976f1e2ede151aa7c3e700dcc3c0375633,37.6955345,-122.4721574
efed971e041429eded1091e287f2af03ccfcb6e5,37.7035395,-122.4628827
0d678fbabdd40b7c845a36f3978c29b5cb197852,37.6924909,-122.4802776
6a6097f1254ef72a564739ed3ef33afdd9a12a82,37.7808527,-122.4347682
824f7eaac220abea47aaef89cc462d605d37a1ca,37.7948646,-122.4015165
096b0cb39a606c916b300a39e1aa54ae253efd31,37.7991189,-122.4121852
b1a376cad64bc518ca3318c1af0c5c053eb66e3c,37.7134895,-122.4021333
6d325051628108965244a798c9ec033423a2a0f5,37.7803598,-122.4123698
4e354ec7d0264702fea25e5bcbcb373c6b0d817d,37.7987975,-122.3993949
fd424fdc4694f841fc8aff7dd5a9bac88cd5fba5,37.764092,-122.4120936
dacd4b76f0ad80f63d613fbafc1be3b28614b7c5,37.7433145,-122.474395
4074725c0d7a3e67f262f90eb8e7923ffeb5b2d2,37.7732364,-122.3982617
fbb14f1ef15811237b702ebcc17950ba75f5cce6,37.7702998,-122.4120763
e1c4850661ca56b0cca50de3b4a41f8e94ff753e,37.7713548,-122.5113531
669bf22d0c299714ad6031156234fa1db886322d,37.7579891,-122.4435484
aa8edaf436e100e4a2121714b75fba0538d7855b,37.7211045,-122.4750912
e9e9f3448a0245bd061cdfa74e7bb53fe0ced1a4,37.7526221,-122.4258802
456529f8638771ee4c5a7911b4e2b6a8b8364743,37.7204622,-122.4478829
15f523f7e2f3f10fd01146e25bbc3839caf36caa,37.7553735,-122.3916797
903dd34ff5d26a9741bf95d71903841e8c706126,37.7320814,-122.4640869
c5a22edd3bfbf555b22c17447396e02513ecc3a5,37.7268452,-122.4507117
dc1c91bfa6af4a777b5d18474b3ea15cd7222951,37.705922,-122.4525182
7f56e5ef8fc5570d0401586705747e97796a098e,37.749019,-122.3947908
da45ab256132897611dd9ce499b7c4fe49ec7ff2,37.6873747,-122.4587104
aeb6e1a04d68a850f5e4168ff7991114f48bf6c9,37.8051835,-122.4320887
332218730cc595a03b01bfa7a9844e08335fad21,37.698375,-122.4813717
044709f4092f773c64760cec8453dc3c413df03a,37.7470731,-122.3944551
bfc9293f20c4cecfa439eb7f1e1bfecbc1bb9d58,37.7413493,-122.3828822
cfe0f34262413cec6dd86ae2ca6d5a2fd08344ae,37.8065387,-122.4304944
f33753224648f82e8ef185c1ff950be03fe9547f,37.7675236,-122.4726741
848b7a1e23cf06ddf6931827f1008e206a3511d3,37.6998103,-122.470021
0ce517645ed62d24167293777f289754bc9610d4,37.7634774,-122.479288
ccf6fd7a2766ad579d722349d90bde8dc2834735,37.7446158,-122.3867418
f510b7a82c212dd2b5976b470a6318fa3e5687ee,37.7529339,-122.4085814
5a23a04ea58cb74167b644090fcb33e9b764a91b,37.730901,-122.380149
dc11b6af69566cf531b332a813ced3f49bd001dc,37.7719874,-122.497064
d87d41dd8df310b425ac1ab555626a885b5f92c5,37.7726627,-122.468133
5ebacdf4d743313398205e33a691bcc4ffe49b1a,37.772113,-122.4304628
72d1869ad4a7245ed4a27a386b517ccaf97880d8,37.7573047,-122.4279821
55de7f52fb202890585770c4774e46d2ee7f17fc,37.7090597,-122.4476994
bdb08e86e3a83657ccf17d7dae972cb20361157b,37.7846442,-122.456274
9aea83670584b4606da8a0ddcf7aa88ae77e7937,37.734019,-122.381857
2e9d32bc26e160be6c366da9848601e8d8789f30,37.7577803,-122.4067448
da2a6c1ce5c1fb453eb98a2655e62f577aba370a,37.74708,-122.4683702
35a501b9eca89495e05ea1efe3cbedaa43100fe8,37.706815,-122.4154412
def8110f7876ca2dc7f8d70026210bd1080b11fb,37.6952332,-122.4610211
4bb868a99d4c36a4ef753335c3b9c2d5f2aed136,37.7960716,-122.4192617
15c4930cb700e33f748b8c9a3b83441aea62953f,37.7176973,-122.397123
b177730315303d2eb640ae5d3ff64bd9f67bebff,37.7370732,-122.4134777
a5cf27698a65c3f0abd18e6f30e22050fdc587d4,37.7867359,-122.4478405
31b827f588ac1d560122bd635fd9dfefe0a122eb,37.7084097,-122.4213356
48c836187c8db38af190f421ef46091faba28667,37.796332,-122.417844
3701c9f33bb90e606bff00795f377747eef5c6ec,37.7697004,-122.5113293
1c6534c8632b2865e2dab7631d206a5a6c48672a,37.7632491,-122.456608
1b9fd7047e43e86a1381055be770a3432597f8c6,37.7592361,-122.3889855
98153dbb97e8c47c1bcd5121b654f1787ff4c11d,37.76964,-122.4265174
3a77da17547938dc341d205c1b3d4283af642508,37.8056903,-122.4760433
d2997e61f3d7e6b9c24771938309e4b455be969a,37.6799578,-122.481654
083dbd3b163205c1c6c2b3a7ea41e642b55badf5,37.796212,-122.4195122
cc4149ae3d82af47cf7a479cae98ebb22a54bf7e,37.7825988,-122.3922233
ad1bbba383386fa8196ab65bc33d42109c4d445b,37.740407,-122.4157874
b5dc08e0f82cf039385aa0c92e3d11b1612530e4,37.7867495,-122.4046059
5ea6f064032c2fa6a66b7deb160381f22bf48708,37.6874904,-122.4026486
fb1084224418b9a3ddd087555acbb30710c40341,37.710646,-122.4704483
633949583ccd0a0974408d298571f8ea35a6d155,37.6960997,-122.4583974
f2c116ce1f5ed75b01e6a1d4e7669124731455f7,37.7621977,-122.4658852
e63fe8f4ad455bfdb633e91c2a11bc947f3747ec,37.7009903,-122.4860207
4099968a12a33c90caf912d7678ad9ec671c6d06,37.7435538,-122.408272
ab02975e67cd975db80a6ca7922d9243430428f8,37.7297181,-122.4315952
9bed407d1cfe385caf2f610eeaff264028588c59,37.7094339,-122.4643773
7d59b74365a2e792eb3cc9f59583d77839663c13,37.7700734,-122.4305919
7f749addb76249b2d83502c6d20cea42a9b9cc72,37.7247112,-122.4617592
8907b59476823e72ef5e4f8a25e282647cf02cc6,37.7382008,-122.4059901
f1262da463524b19545c0cc2af9675975e16293d,37.8051918,-122.402253
19455a49606e2ce96344ef878790e45e62dcc27c,37.7730331,-122.4264385
8f192136c0feb62ec23481891c248f933934d47c,37.721053,-122.368404
68ff704e6a99a1969a4308c604336d6eb43ea2e2,37.7519124,-122.4257905
feb77708037d4f42795f1a9d9399480c1b0cdab8,37.7158418,-122.4083316
8e0230c82276000140cf626c1f35ca40bac14fbe,37.7273566,-122.4422516
467e6a9035ee3168021b9c38e74407ecae0a5451,37.7461709,-122.394069
e13dc504fa3c5b4cf017c801c3229137aa3953bf,37.7991818,-122.4777921
0c34a2564eadf0608192940d050180e454f98626,37.782903,-122.4655077
292564e32ea145a4abe928c539d3a3f319a8a8fb,37.7994959,-122.4686545
d3b7fd0d3317d75046d891e893b100f63846e2a3,37.7310787,-122.4724307
a91ed1430033603a15801fb361014ca8941a94d3,37.7474479,-122.4694551
d9d9c67bd2eec84c74ccfc7606865277b47b685d,37.7257238,-122.4685979
9e12e5aff2366f2415ec76ab6982792d2edac336,37.7724158,-122.4216947
e8ec47552d965f4674cff04021a777bb9639fdd8,37.7847371,-122.4304976
002d489d5141cd69f766d01e80756dfa63d5f833,37.7819984,-122.4464483
c4af93a885af53b71ad06c9fe656c63b776058af,37.7184361,-122.5002983
25a34d2d06f07e396c1725925cb9201813b709e3,37.7655264,-122.4172734
fc403b957e95c81b68132e0483526cbedbe593b0,37.6927385,-122.4147105
45058ed5e0eddf36237f1ae3af713479c347f3ec,37.7115344,-122.3871996
420343eab787f1443ccdd0feb5a21986b4366920,37.7923483,-122.4143094
3529402089c7f9b03f0ada1b5e9620772ba87da2,37.7285848,-122.4736216
c476dc9968908d3dcc81750f308b9b68d139f1ed,37.7835243,-122.4159033
cde70345f12a372a826e14dafe5b7ad915e324c9,37.7265859,-122.4760684
0714a7d40711c71047352c7d996b742b82d94c06,37.7781729,-122.4289644
5236c0efdbbc0b115b14b0ae5ae62825bf1a11b1,37.7147021,-122.4035048
9e345eb371a02e3e16f67f8734f4d02833c49618,37.6879128,-122.4705496
0b152bcd3943fe0275af43880a4eb8f224aec0ed,37.7408642,-122.3847659
86d8ace36ddd329697238b81a21b2fe3bcf9462a,37.6879088,-122.4714701
76b9c81629949b2f12c50c753d65625b4dea00b5,37.8036363,-122.4521906
e29ccc39edf5bca2c3f23d733d20cf133964955c,37.7086559,-122.4946122
4d895ac90b4f9b10e952d10e413a3872f1cd39be,37.8013878,-122.4478118
db4b5ff5a0147d5e849387e81ff5199e5e66618d,37.787976,-122.4184871
c62c57487869e37299727c4b5bf19434fbb52e1e,37.7847288,-122.4313252
52501665a7e7ec04f978b6e0825624c6a44140b4,37.7684069,-122.416065
596a0ff948273d760911b941c5d9c64d84759478,37.8068056,-122.4272309
3adb8c41b68870a48cbfee4abc305474b36eb0d1,37.8071176,-122.4277442
8e59d66d5c9f0a8b91ebff7086c6628d4cf4354d,37.7999499,-122.4166265
09d382021fccecc459322737ffd7f46027e583e2,37.8070468,-122.4471459
0fded27525914dff9cf68b13013ff2df331712f2,37.747906,-122.4382873
fbca5d039e504bb6f42384765cb199b5f4adc76e,37.794224,-122.4324605
846dcd83f3ad53fcba38309a9b3bc2912147757e,37.8007045,-122.4447194
3ea2b348f96c675bcd176d14f6f2dacbd1a92f46,37.7985051,-122.4138632
06bca2e027737e562a3c77f81a7e5c4ee4df3196,37.6933791,-122.4714583
e5497126d0944d11980a22fada6c2e4cdbde1f86,37.7797551,-122.4387289
53064c2b739fd97a6c811360e94144f4b490c4eb,37.7792327,-122.4317593
ee252d7db3042641e1aa6dc79a7168527a323f26,37.7772659,-122.4129376
7d3cd228c7762d45639c0f15aa29909d8902578f,37.7402484,-122.4610969
9b788c175773753136a383580ec9f3f7b2c926d3,37.804684,-122.4134294
1c5251de04f3a9075cb2c957806ea5aee491f025,37.7320168,-122.4914547
9a1a3540d338adcf49ed97a611f81933af5e84ee,37.7490924,-122.4436477
53b384450aa766d961cc3ab9bb4be81cfe3a959a,37.7783567,-122.4492253
e4a61513ce4a1ddf6f1aabf770bb8dac577880b8,37.8017037,-122.4565576
3ed4db763f1998694e0452651992cc44e8d8860f,37.7128195,-122.4194834
011e89d76a96502ffcc7736e4e2deaeeaac5bf34,37.7133703,-122.4523265
962107c7cfa4bc7278d2702252fb11e0d6152bf4,37.7567458,-122.5046131
7ea176b8d889f58b1c9a4ef9cd123819d35c5221,37.8063293,-122.471285
5c70476feb5921a1c3479dd5b76dfebc49455045,37.7793665,-122.5018968
7a3b857bc17ccc062a6243e50a3b72339d77dd19,37.7619309,-122.4704812
928ef94be6ba1818286263d054f0653f612545fe,37.7939561,-122.3939332
f877800463af1d9d51f66495716534dcbdf94d85,37.7598465,-122.4615521
36649e98772dfe909b4a14dbe5e941aebb856a91,37.7792244,-122.4326678
8cf1316c3c19615f4e5a82e5939df3e41085a7a1,37.7528305,-122.4710002
490d187efc279081d6a33046dd90abd1feec5aff,37.7348765,-122.467853
